"Stand_CN","StandID","Year","FOR","name","m3_ha","ID","TOTAL","tC_ha_100","tC_ac_100"
"291609730489998","OAK_GMF",2025,"OAK","hard_saw",33.7703220548143,"OAK_hard_saw",0.06326157,2.13636359259318,0.864924531414241
"291609730489998","OAK_GMF",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609731489998","OAK_BAU",2025,"OAK","hard_pulp",39.6803797361845,"OAK_hard_pulp",0.093553993,3.71225796807634,1.5029384486139
"291609731489998","OAK_BAU",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609731489998","OAK_BAU",2025,"OAK","hard_saw",66.4424978056287,"OAK_hard_saw",0.06326157,4.20325672590563,1.701723370812
"291609731489998","OAK_BAU",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609731489998","OAK_GMF",2025,"OAK","hard_pulp",26.742018094749,"OAK_hard_pulp",0.093553993,2.50182257364202,1.01288363305345
"291609731489998","OAK_GMF",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609731489998","OAK_GMF",2025,"OAK","hard_saw",39.021689625857,"OAK_hard_saw",0.06326157,2.46857334978443,0.999422408819606
"291609731489998","OAK_GMF",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609740489998","OAK_BAU",2025,"OAK","hard_pulp",14.0887275068369,"OAK_hard_pulp",0.093553993,1.31805671455352,0.533626200224099
"291609740489998","OAK_BAU",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609740489998","OAK_BAU",2025,"OAK","hard_saw",22.1917069233353,"OAK_hard_saw",0.06326157,1.40388222095006,0.568373368805693
"291609740489998","OAK_BAU",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609740489998","OAK_GMF",2025,"OAK","hard_pulp",19.3475932810997,"OAK_hard_pulp",0.093553993,1.81004460638684,0.732811581533136
"291609740489998","OAK_GMF",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609740489998","OAK_GMF",2025,"OAK","hard_saw",19.393090934551,"OAK_hard_saw",0.06326157,1.22683737967247,0.496695295413954
"291609740489998","OAK_GMF",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609751489998","OAK_BAU",2026,"OAK","hard_pulp",6.72146914935885,"OAK_hard_pulp",0.093553993,0.628820277748833,0.254583108400337
"291609751489998","OAK_BAU",2026,"OAK","soft_pulp",1.31073465662696,"OAK_soft_pulp",0.02030659,0.0266165512709144,0.0107759316886293
"291609751489998","OAK_BAU",2026,"OAK","hard_saw",52.0369430467378,"OAK_hard_saw",0.06326157,3.29193871513722,1.33276871058187
"291609751489998","OAK_BAU",2026,"OAK","soft_saw",2.64205618345262,"OAK_soft_saw",0.058540763,0.154667984868184,0.0626186173555401
"291609751489998","OAK_GMF",2026,"OAK","hard_pulp",5.5918277047365,"OAK_hard_pulp",0.093553993,0.523137809946125,0.211796684188714
"291609751489998","OAK_GMF",2026,"OAK","soft_pulp",1.75377259217479,"OAK_soft_pulp",0.02030659,0.0356131409825306,0.0144182757014294
"291609751489998","OAK_GMF",2026,"OAK","hard_saw",34.4854318380164,"OAK_hard_saw",0.06326157,2.18160256020091,0.883239902915347
"291609751489998","OAK_GMF",2026,"OAK","soft_saw",1.75091825802257,"OAK_soft_saw",0.058540763,0.102500090775272,0.0414980124596243
"291609753489998","OAK_BAU",2025,"OAK","hard_pulp",8.89214857741517,"OAK_hard_pulp",0.093553993,0.831896005766459,0.336800002334599
"291609753489998","OAK_BAU",2025,"OAK","soft_pulp",1.35360224152439,"OAK_soft_pulp",0.02030659,0.0274870457417167,0.0111283585998853
"291609753489998","OAK_BAU",2025,"OAK","hard_saw",23.8875604181718,"OAK_hard_saw",0.06326157,1.51116457552341,0.611807520454821
"291609753489998","OAK_BAU",2025,"OAK","soft_saw",2.50376835085174,"OAK_soft_saw",0.058540763,0.146572509634113,0.0593410970178594
"291609753489998","OAK_GMF",2025,"OAK","hard_pulp",9.26727395028887,"OAK_hard_pulp",0.093553993,0.866990482274407,0.351008292418788
"291609753489998","OAK_GMF",2025,"OAK","soft_pulp",1.995783156945,"OAK_soft_pulp",0.02030659,0.0405275502969879,0.0164079150999951
"291609753489998","OAK_GMF",2025,"OAK","hard_saw",21.0452243918042,"OAK_hard_saw",0.06326157,1.33135393602783,0.539009690699526
"291609753489998","OAK_GMF",2025,"OAK","soft_saw",2.20584950975369,"OAK_soft_saw",0.058540763,0.129132113364157,0.0522802078397396
"291609780489998","OAK_BAU",2026,"OAK","hard_pulp",0.498498507628157,"OAK_hard_pulp",0.093553993,0.0466365258931551,0.0188811845721276
"291609780489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609780489998","OAK_BAU",2026,"OAK","hard_saw",1.21348826513693,"OAK_hard_saw",0.06326157,0.0767671728291388,0.0310798270563315
"291609780489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609780489998","OAK_GMF",2026,"OAK","hard_pulp",12.7066856485949,"OAK_hard_pulp",0.093553993,1.18876118022185,0.48127983004933
"291609780489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609780489998","OAK_GMF",2026,"OAK","hard_saw",20.010780544624,"OAK_hard_saw",0.06326157,1.26591339417837,0.512515544201768
"291609780489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609806489998","OAK_BAU",2025,"OAK","hard_pulp",4.93172235182802,"OAK_hard_pulp",0.093553993,0.461382318380862,0.18679446088294
"291609806489998","OAK_BAU",2025,"OAK","soft_pulp",1.38832811032064,"OAK_soft_pulp",0.02030659,0.0281922097217561,0.0114138500897798
"291609806489998","OAK_BAU",2025,"OAK","hard_saw",8.07647185063547,"OAK_hard_saw",0.06326157,0.510930289332005,0.206854368150609
"291609806489998","OAK_BAU",2025,"OAK","soft_saw",2.05591454391619,"OAK_soft_saw",0.058540763,0.120354806063651,0.0487266421310327
"291609806489998","OAK_GMF",2025,"OAK","hard_pulp",9.0642824802106,"OAK_hard_pulp",0.093553993,0.847999819703645,0.343319765062205
"291609806489998","OAK_GMF",2025,"OAK","soft_pulp",2.41202132774649,"OAK_soft_pulp",0.02030659,0.0489799281738036,0.0198299304347383
"291609806489998","OAK_GMF",2025,"OAK","hard_saw",9.86790715332726,"OAK_hard_saw",0.06326157,0.624259299133713,0.25273655835373
"291609806489998","OAK_GMF",2025,"OAK","soft_saw",2.51193570671669,"OAK_soft_saw",0.058540763,0.147050632878139,0.0595346691814328
"291609818489998","OAK_BAU",2026,"OAK","hard_pulp",6.70146925492306,"OAK_hard_pulp",0.093553993,0.626949207764788,0.253825590188173
"291609818489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609818489998","OAK_BAU",2026,"OAK","hard_saw",11.3350651193512,"OAK_hard_saw",0.06326157,0.717074015502394,0.290313366600159
"291609818489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609818489998","OAK_GMF",2026,"OAK","hard_pulp",11.8441732899597,"OAK_hard_pulp",0.093553993,1.10806970505968,0.44861121662335
"291609818489998","OAK_GMF",2026,"OAK","soft_pulp",0.130925371279853,"OAK_soft_pulp",0.02030659,0.00265864783517775,0.00107637564177237
"291609818489998","OAK_GMF",2026,"OAK","hard_saw",16.0434211532142,"OAK_hard_saw",0.06326157,1.01493201032354,0.410903647904269
"291609818489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609821489998","OAK_BAU",2025,"OAK","hard_pulp",8.99275945019772,"OAK_hard_pulp",0.093553993,0.841308554654481,0.34061075087226
"291609821489998","OAK_BAU",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609821489998","OAK_BAU",2025,"OAK","hard_saw",25.7639788931726,"OAK_hard_saw",0.06326157,1.62986975422896,0.659866297258688
"291609821489998","OAK_BAU",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609821489998","OAK_GMF",2025,"OAK","hard_pulp",11.8995934649295,"OAK_hard_pulp",0.093553993,1.11325448372086,0.450710317295895
"291609821489998","OAK_GMF",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609821489998","OAK_GMF",2025,"OAK","hard_saw",27.6129582652539,"OAK_hard_saw",0.06326157,1.74683909220444,0.70722230453621
"291609821489998","OAK_GMF",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609831489998","OAK_BAU",2025,"OAK","hard_pulp",26.4932743388028,"OAK_hard_pulp",0.093553993,2.47855160203944,1.0034621870605
"291609831489998","OAK_BAU",2025,"OAK","soft_pulp",3.96642422586293,"OAK_soft_pulp",0.02030659,0.080544550520666,0.0326091297654518
"291609831489998","OAK_BAU",2025,"OAK","hard_saw",26.6376992285164,"OAK_hard_saw",0.06326157,1.68514267438373,0.682243997726208
"291609831489998","OAK_BAU",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609831489998","OAK_GMF",2025,"OAK","hard_pulp",20.8101380748379,"OAK_hard_pulp",0.093553993,1.94687151178242,0.788207089790454
"291609831489998","OAK_GMF",2025,"OAK","soft_pulp",2.55826319719696,"OAK_soft_pulp",0.02030659,0.0519496018575679,0.0210322274726995
"291609831489998","OAK_GMF",2025,"OAK","hard_saw",17.1807788905624,"OAK_hard_saw",0.06326157,1.08688304643984,0.440033622040419
"291609831489998","OAK_GMF",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609835489998","OAK_BAU",2026,"OAK","hard_pulp",28.6542355512829,"OAK_hard_pulp",0.093553993,2.68071815218507,1.08531099278748
"291609835489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609835489998","OAK_BAU",2026,"OAK","hard_saw",168.521434844079,"OAK_hard_saw",0.06326157,10.6609305468891,4.31616621331543
"291609835489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609835489998","OAK_GMF",2026,"OAK","hard_pulp",17.2186753397764,"OAK_hard_pulp",0.093553993,1.61087583220672,0.65217645028612
"291609835489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609835489998","OAK_GMF",2026,"OAK","hard_saw",83.4340114857694,"OAK_hard_saw",0.06326157,5.27816655798781,2.13690953764688
"291609835489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609843489998","OAK_BAU",2025,"OAK","hard_pulp",22.0119140575177,"OAK_hard_pulp",0.093553993,2.05930245365361,0.833725689738304
"291609843489998","OAK_BAU",2025,"OAK","soft_pulp",1.75904353096165,"OAK_soft_pulp",0.02030659,0.0357201757753906,0.0144616096256642
"291609843489998","OAK_BAU",2025,"OAK","hard_saw",88.4027118807925,"OAK_hard_saw",0.06326157,5.59249434583658,2.26416775135084
"291609843489998","OAK_BAU",2025,"OAK","soft_saw",3.0449207637825,"OAK_soft_saw",0.058540763,0.178251984786371,0.0721667954600691
"291609843489998","OAK_GMF",2025,"OAK","hard_pulp",13.4833586459549,"OAK_hard_pulp",0.093553993,1.26142204038016,0.510697182340145
"291609843489998","OAK_GMF",2025,"OAK","soft_pulp",1.28775577601941,"OAK_soft_pulp",0.02030659,0.026149928563758,0.0105870156128575
"291609843489998","OAK_GMF",2025,"OAK","hard_saw",46.5241621621542,"OAK_hard_saw",0.06326157,2.94319154131247,1.19157552279857
"291609843489998","OAK_GMF",2025,"OAK","soft_saw",1.60246595463929,"OAK_soft_saw",0.058540763,0.0938095796661072,0.0379795869093551
"291609851489998","OAK_BAU",2026,"OAK","hard_pulp",41.8962494249352,"OAK_hard_pulp",0.093553993,3.91956142542665,1.58686697385694
"291609851489998","OAK_BAU",2026,"OAK","soft_pulp",0.214994720776334,"OAK_soft_pulp",0.02030659,0.00436580964696949,0.00176753427002814
"291609851489998","OAK_BAU",2026,"OAK","hard_saw",109.561674261226,"OAK_hard_saw",0.06326157,6.93104352559374,2.8060904961918
"291609851489998","OAK_BAU",2026,"OAK","soft_saw",5.20287241478306,"OAK_soft_saw",0.058540763,0.304580120953053,0.123311789859536
"291609851489998","OAK_GMF",2026,"OAK","hard_pulp",22.5471771146282,"OAK_hard_pulp",0.093553993,2.10937844995169,0.853999372450077
"291609851489998","OAK_GMF",2026,"OAK","soft_pulp",0.460800339523623,"OAK_soft_pulp",0.02030659,0.00935728356656702,0.00378837391358988
"291609851489998","OAK_GMF",2026,"OAK","hard_saw",50.6628259663414,"OAK_hard_saw",0.06326157,3.20500991126753,1.29757486286135
"291609851489998","OAK_GMF",2026,"OAK","soft_saw",2.40587950216174,"OAK_soft_saw",0.058540763,0.140842021742608,0.0570210614342544
"291609853489998","OAK_BAU",2026,"OAK","hard_pulp",6.95632733172217,"OAK_hard_pulp",0.093553993,0.650792198497644,0.26347862287354
"291609853489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609853489998","OAK_BAU",2026,"OAK","hard_saw",34.8520876704135,"OAK_hard_saw",0.06326157,2.204797783808,0.892630681703644
"291609853489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609853489998","OAK_GMF",2026,"OAK","hard_pulp",7.95155475847577,"OAK_hard_pulp",0.093553993,0.743899698213559,0.30117396688808
"291609853489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609853489998","OAK_GMF",2026,"OAK","hard_saw",34.6788810367177,"OAK_hard_saw",0.06326157,2.19384046022599,0.888194518310117
"291609853489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609864489998","OAK_BAU",2025,"OAK","hard_pulp",20.068403278912,"OAK_hard_pulp",0.093553993,1.87747925987651,0.760113060678749
"291609864489998","OAK_BAU",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609864489998","OAK_BAU",2025,"OAK","hard_saw",54.645048889445,"OAK_hard_saw",0.06326157,3.45693158547305,1.39956744351136
"291609864489998","OAK_BAU",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609864489998","OAK_GMF",2025,"OAK","hard_pulp",14.276131711902,"OAK_hard_pulp",0.093553993,1.33558912624236,0.540724342608243
"291609864489998","OAK_GMF",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609864489998","OAK_GMF",2025,"OAK","hard_saw",32.355857107653,"OAK_hard_saw",0.06326157,2.04688231932579,0.828697295273597
"291609864489998","OAK_GMF",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609879489998","OAK_BAU",2026,"OAK","hard_pulp",18.0762300064478,"OAK_hard_pulp",0.093553993,1.69110349548961,0.684657285623323
"291609879489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609879489998","OAK_BAU",2026,"OAK","hard_saw",30.3830003157485,"OAK_hard_saw",0.06326157,1.92207630128475,0.778168543030262
"291609879489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"291609879489998","OAK_GMF",2026,"OAK","hard_pulp",16.7959286030737,"OAK_hard_pulp",0.093553993,1.57132618696046,0.636164448162128
"291609879489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"291609879489998","OAK_GMF",2026,"OAK","hard_saw",20.9576851430653,"OAK_hard_saw",0.06326157,1.32581606571598,0.536767637941693
"291609879489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230313489998","OAK_BAU",2026,"OAK","hard_pulp",5.76568624183561,"OAK_hard_pulp",0.093553993,0.539402970308885,0.218381769355824
"335230313489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335230313489998","OAK_BAU",2026,"OAK","hard_saw",16.3443449856441,"OAK_hard_saw",0.06326157,1.03396892441347,0.418610900572256
"335230313489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230313489998","OAK_GMF",2026,"OAK","hard_pulp",14.735128228728,"OAK_hard_pulp",0.093553993,1.37853008316452,0.558109345410739
"335230313489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335230313489998","OAK_GMF",2026,"OAK","hard_saw",25.1566713685774,"OAK_hard_saw",0.06326157,1.59145052675026,0.644311954149902
"335230313489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230330489998","OAK_BAU",2026,"OAK","hard_pulp",38.0507411096626,"OAK_hard_pulp",0.093553993,3.55979876741819,1.44121407587781
"335230330489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335230330489998","OAK_BAU",2026,"OAK","hard_saw",98.9153904298652,"OAK_hard_saw",0.06326157,6.25754289575625,2.53341817641953
"335230330489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230330489998","OAK_GMF",2026,"OAK","hard_pulp",21.4069325752099,"OAK_hard_pulp",0.093553993,2.00270402029266,0.810811344248041
"335230330489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335230330489998","OAK_GMF",2026,"OAK","hard_saw",46.8586844155131,"OAK_hard_saw",0.06326157,2.96435394425989,1.20014329727121
"335230330489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230331489998","OAK_BAU",2026,"OAK","hard_pulp",24.7915900912982,"OAK_hard_pulp",0.093553993,2.31935224586018,0.939009006421125
"335230331489998","OAK_BAU",2026,"OAK","soft_pulp",2.3795325171376,"OAK_soft_pulp",0.02030659,0.0483201912171813,0.0195628304523001
"335230331489998","OAK_BAU",2026,"OAK","hard_saw",118.207513073157,"OAK_hard_saw",0.06326157,7.47799286280341,3.02752747481919
"335230331489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230331489998","OAK_GMF",2026,"OAK","hard_pulp",12.6618602638606,"OAK_hard_pulp",0.093553993,1.18456758649219,0.479582018822749
"335230331489998","OAK_GMF",2026,"OAK","soft_pulp",1.71194616638999,"OAK_soft_pulp",0.02030659,0.0347637889029534,0.0140744084627342
"335230331489998","OAK_GMF",2026,"OAK","hard_saw",55.8146967087722,"OAK_hard_saw",0.06326157,3.53092534287076,1.42952443031205
"335230331489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230332489998","OAK_BAU",2026,"OAK","hard_pulp",27.6365935292031,"OAK_hard_pulp",0.093553993,2.58551367757492,1.04676667108296
"335230332489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335230332489998","OAK_BAU",2026,"OAK","hard_saw",20.6164752022521,"OAK_hard_saw",0.06326157,1.30423058916054,0.528028578607505
"335230332489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230332489998","OAK_GMF",2026,"OAK","hard_pulp",28.7106281861158,"OAK_hard_pulp",0.093553993,2.68599390834948,1.08744692645728
"335230332489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335230332489998","OAK_GMF",2026,"OAK","hard_saw",15.1038601002454,"OAK_hard_saw",0.06326157,0.955493903001881,0.386839636842867
"335230332489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230337489998","OAK_BAU",2026,"OAK","hard_pulp",13.4345892958115,"OAK_hard_pulp",0.093553993,1.25685947293823,0.508849989043816
"335230337489998","OAK_BAU",2026,"OAK","soft_pulp",2.98548057209176,"OAK_soft_pulp",0.02030659,0.0606249299304327,0.0245445060447096
"335230337489998","OAK_BAU",2026,"OAK","hard_saw",55.5090137540261,"OAK_hard_saw",0.06326157,3.51158735923129,1.42169528713817
"335230337489998","OAK_BAU",2026,"OAK","soft_saw",12.0116136036186,"OAK_soft_saw",0.058540763,0.703169025217011,0.284683815877332
"335230337489998","OAK_GMF",2026,"OAK","hard_pulp",12.5068344310357,"OAK_hard_pulp",0.093553993,1.17006430081327,0.47371024324424
"335230337489998","OAK_GMF",2026,"OAK","soft_pulp",4.04884472592553,"OAK_soft_pulp",0.02030659,0.0822182298230322,0.0332867327218754
"335230337489998","OAK_GMF",2026,"OAK","hard_saw",33.9076161559045,"OAK_hard_saw",0.06326157,2.14504903297989,0.86844090404044
"335230337489998","OAK_GMF",2026,"OAK","soft_saw",7.33727877810294,"OAK_soft_saw",0.058540763,0.429529898013854,0.173898744135164
"335230343489998","OAK_BAU",2026,"OAK","hard_pulp",23.9879781419298,"OAK_hard_pulp",0.093553993,2.24417113917426,0.908571311406582
"335230343489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335230343489998","OAK_BAU",2026,"OAK","hard_saw",69.9787118578765,"OAK_hard_saw",0.06326157,4.42696317870689,1.79229278490157
"335230343489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335230343489998","OAK_GMF",2026,"OAK","hard_pulp",16.829538149161,"OAK_hard_pulp",0.093553993,1.57447049419984,0.637437447044469
"335230343489998","OAK_GMF",2026,"OAK","soft_pulp",0.603458722224514,"OAK_soft_pulp",0.02030659,0.0122541888541371,0.00496121006240368
"335230343489998","OAK_GMF",2026,"OAK","hard_saw",43.0263907251485,"OAK_hard_saw",0.06326157,2.72191702870633,1.10199069988111
"335230343489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335231269489998","OAK_BAU",2026,"OAK","hard_pulp",25.564550351042,"OAK_hard_pulp",0.093553993,2.39166576458953,0.968285734651633
"335231269489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335231269489998","OAK_BAU",2026,"OAK","hard_saw",112.200675580145,"OAK_hard_saw",0.06326157,7.09799089226064,2.87368052318245
"335231269489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335231269489998","OAK_GMF",2026,"OAK","hard_pulp",16.9929922461403,"OAK_hard_pulp",0.093553993,1.58976227764447,0.643628452487638
"335231269489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335231269489998","OAK_GMF",2026,"OAK","hard_saw",64.9233984247628,"OAK_hard_saw",0.06326157,4.10715611408602,1.66281624052066
"335231269489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335231272489998","OAK_BAU",2026,"OAK","hard_pulp",16.6155633518075,"OAK_hard_pulp",0.093553993,1.55445229750606,0.629332913970064
"335231272489998","OAK_BAU",2026,"OAK","soft_pulp",1.20860557046345,"OAK_soft_pulp",0.02030659,0.0245426577911174,0.00993629870085725
"335231272489998","OAK_BAU",2026,"OAK","hard_saw",132.277847081417,"OAK_hard_saw",0.06326157,8.36810428259036,3.38789647068435
"335231272489998","OAK_BAU",2026,"OAK","soft_saw",2.80929263161597,"OAK_soft_saw",0.058540763,0.164458134145077,0.0665822405445655
"335231272489998","OAK_GMF",2026,"OAK","hard_pulp",9.88274545533493,"OAK_hard_pulp",0.093553993,0.924570299149186,0.374319959169711
"335231272489998","OAK_GMF",2026,"OAK","soft_pulp",0.967238355714418,"OAK_soft_pulp",0.02030659,0.0196413127217669,0.00795194847035095
"335231272489998","OAK_GMF",2026,"OAK","hard_saw",65.1482717451965,"OAK_hard_saw",0.06326157,4.12138195338777,1.66857568963068
"335231272489998","OAK_GMF",2026,"OAK","soft_saw",1.38360695257284,"OAK_soft_saw",0.058540763,0.0809974066957188,0.0327924723464449
"335231273489998","OAK_BAU",2026,"OAK","hard_pulp",34.2761791447959,"OAK_hard_pulp",0.093553993,3.20667342377898,1.29824834970809
"335231273489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335231273489998","OAK_BAU",2026,"OAK","hard_saw",221.617965196397,"OAK_hard_saw",0.06326157,14.0199004185294,5.67607304393904
"335231273489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335231273489998","OAK_GMF",2026,"OAK","hard_pulp",15.7175581881275,"OAK_hard_pulp",0.093553993,1.47044032870917,0.595319971137317
"335231273489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335231273489998","OAK_GMF",2026,"OAK","hard_saw",96.4073243933779,"OAK_hard_saw",0.06326157,6.09887870062439,2.46918166017182
"335231273489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335231276489998","OAK_BAU",2026,"OAK","hard_pulp",34.8139182849243,"OAK_hard_pulp",0.093553993,3.25698106753038,1.31861581681392
"335231276489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335231276489998","OAK_BAU",2026,"OAK","hard_saw",107.925457819713,"OAK_hard_saw",0.06326157,6.82753390464382,2.76418376706228
"335231276489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335231276489998","OAK_GMF",2026,"OAK","hard_pulp",22.8697778835787,"OAK_hard_pulp",0.093553993,2.13955904003188,0.866218234830721
"335231276489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335231276489998","OAK_GMF",2026,"OAK","hard_saw",55.677831798916,"OAK_hard_saw",0.06326157,3.52226705379535,1.42601905011957
"335231276489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335231282489998","OAK_BAU",2036,"OAK","hard_pulp",1.36923931937579,"OAK_hard_pulp",0.093553993,0.128097805700207,0.0518614597976547
"335231282489998","OAK_BAU",2036,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335231282489998","OAK_BAU",2036,"OAK","hard_saw",0.73393633839239,"OAK_hard_saw",0.06326157,0.0464299650467538,0.0187975566990906
"335231282489998","OAK_BAU",2036,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335231282489998","OAK_GMF",2026,"OAK","hard_pulp",15.8282869088205,"OAK_hard_pulp",0.093553993,1.48079944266979,0.599513944400724
"335231282489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335231282489998","OAK_GMF",2026,"OAK","hard_saw",2.40874824691134,"OAK_hard_saw",0.06326157,0.152381195834359,0.061692791835773
"335231282489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"335231283489998","OAK_BAU",2026,"OAK","hard_pulp",11.4388732343535,"OAK_hard_pulp",0.093553993,1.0701522664946,0.433260026920889
"335231283489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"335231283489998","OAK_BAU",2026,"OAK","hard_saw",71.0125454579199,"OAK_hard_saw",0.06326157,4.49236511536438,1.81877130176696
"335231283489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
