"Stand_CN","StandID","Year","FOR","name","m3_ha","ID","TOTAL","tC_ha_100","tC_ac_100"
"221698051020004","OAK_BAU",2020,"OAK","hard_pulp",11.9580010872576,"OAK_hard_pulp",0.093553993,1.11871875001129,0.452922570854772
"221698051020004","OAK_BAU",2020,"OAK","soft_pulp",0.166066990947382,"OAK_soft_pulp",0.02030659,0.00337225429770219,0.00136528514077012
"221698051020004","OAK_BAU",2020,"OAK","hard_saw",25.3865291615496,"OAK_hard_saw",0.06326157,1.60599169161041,0.650199065429315
"221698051020004","OAK_BAU",2020,"OAK","soft_saw",3.39798826462904,"OAK_soft_saw",0.058540763,0.19892082567643,0.0805347472374211
"221698051020004","OAK_BAU",2025,"OAK","hard_pulp",0.97771191777643,"OAK_hard_pulp",0.093553993,0.0914688539116727,0.0370319246605962
"221698051020004","OAK_BAU",2025,"OAK","soft_pulp",0.0105324098939553,"OAK_soft_pulp",0.02030659,0.000213877329428493,8.65900119143698e-05
"221698051020004","OAK_BAU",2025,"OAK","hard_saw",2.02513313019921,"OAK_hard_saw",0.06326157,0.128113101275416,0.0518676523382253
"221698051020004","OAK_BAU",2025,"OAK","soft_saw",0.268576299137155,"OAK_soft_saw",0.058540763,0.0157226614752053,0.00636544998996166
"221698057020004","OAK_BAU",2015,"OAK","hard_pulp",34.3292230792331,"OAK_hard_pulp",0.093553993,3.21163589565001,1.30025744763158
"221698057020004","OAK_BAU",2015,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698057020004","OAK_BAU",2015,"OAK","hard_saw",50.8407179024343,"OAK_hard_saw",0.06326157,3.2162636344351,1.30213102608708
"221698057020004","OAK_BAU",2015,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698057020004","OAK_BAU",2025,"OAK","hard_pulp",2.48541848009268,"OAK_hard_pulp",0.093553993,0.232520823088661,0.094137985056138
"221698057020004","OAK_BAU",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698057020004","OAK_BAU",2025,"OAK","hard_saw",6.36009312588194,"OAK_hard_saw",0.06326157,0.402349476489499,0.162894524894534
"221698057020004","OAK_BAU",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698067020004","OAK_BAU",2014,"OAK","hard_pulp",39.8276270136717,"OAK_hard_pulp",0.093553993,3.72603353884365,1.50851560277071
"221698067020004","OAK_BAU",2014,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698067020004","OAK_BAU",2014,"OAK","hard_saw",78.0020316515688,"OAK_hard_saw",0.06326157,4.93453098546794,1.99778582407609
"221698067020004","OAK_BAU",2014,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698067020004","OAK_BAU",2019,"OAK","hard_pulp",19.0883935346999,"OAK_hard_pulp",0.093553993,1.78579543512656,0.722994103290105
"221698067020004","OAK_BAU",2019,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698067020004","OAK_BAU",2019,"OAK","hard_saw",44.5036008428063,"OAK_hard_saw",0.06326157,2.81536765996925,1.1398249635503
"221698067020004","OAK_BAU",2019,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698067020004","OAK_BAU",2024,"OAK","hard_pulp",5.0889280849052,"OAK_hard_pulp",0.093553993,0.476089542432724,0.192748802604342
"221698067020004","OAK_BAU",2024,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698067020004","OAK_BAU",2024,"OAK","hard_saw",17.0389505096091,"OAK_hard_saw",0.06326157,1.07791076039017,0.43640111756687
"221698067020004","OAK_BAU",2024,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698067020004","OAK_BAU",2029,"OAK","hard_pulp",2.96080197178699,"OAK_hard_pulp",0.093553993,0.276994846942947,0.112143662729938
"221698067020004","OAK_BAU",2029,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698067020004","OAK_BAU",2029,"OAK","hard_saw",8.38418819817423,"OAK_hard_saw",0.06326157,0.530396908591973,0.214735590523066
"221698067020004","OAK_BAU",2029,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698067020004","OAK_BAU",2034,"OAK","hard_pulp",0.409316789187407,"OAK_hard_pulp",0.093553993,0.0382932200304212,0.0155033279475389
"221698067020004","OAK_BAU",2034,"OAK","soft_pulp",0.0200087579527347,"OAK_soft_pulp",0.02030659,0.000406309644155423,0.000164497831641871
"221698067020004","OAK_BAU",2034,"OAK","hard_saw",1.32004019856304,"OAK_hard_saw",0.06326157,0.08350781542421,0.0338088321555506
"221698067020004","OAK_BAU",2034,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698067020004","OAK_BAU",2039,"OAK","hard_pulp",2.67809909866567,"OAK_hard_pulp",0.093553993,0.250546864329875,0.101435977461488
"221698067020004","OAK_BAU",2039,"OAK","soft_pulp",0.107620805166089,"OAK_soft_pulp",0.02030659,0.00218541156597765,0.000884782010517269
"221698067020004","OAK_BAU",2039,"OAK","hard_saw",7.91640240678614,"OAK_hard_saw",0.06326157,0.50080404500507,0.202754674091121
"221698067020004","OAK_BAU",2039,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698085020004","OAK_BAU",2024,"OAK","hard_pulp",24.3332076088609,"OAK_hard_pulp",0.093553993,2.27646873430692,0.921647260853005
"221698085020004","OAK_BAU",2024,"OAK","soft_pulp",3.31779016789706,"OAK_soft_pulp",0.02030659,0.0673730046455167,0.0272765200993995
"221698085020004","OAK_BAU",2024,"OAK","hard_saw",6.37525952046204,"OAK_hard_saw",0.06326157,0.403308926421876,0.163282966162703
"221698085020004","OAK_BAU",2024,"OAK","soft_saw",4.41143595107519,"OAK_soft_saw",0.058540763,0.258248826501573,0.104554180769867
"221698085020004","OAK_BAU",2029,"OAK","hard_pulp",25.0931430054226,"OAK_hard_pulp",0.093553993,2.34756372507731,0.950430657926036
"221698085020004","OAK_BAU",2029,"OAK","soft_pulp",4.52925266177189,"OAK_soft_pulp",0.02030659,0.0919736768090104,0.0372363064004091
"221698085020004","OAK_BAU",2029,"OAK","hard_saw",10.5641371611054,"OAK_hard_saw",0.06326157,0.668303902506871,0.270568381581729
"221698085020004","OAK_BAU",2029,"OAK","soft_saw",4.55309986165983,"OAK_soft_saw",0.058540763,0.266541939916761,0.10791171656549
"221698085020004","OAK_BAU",2034,"OAK","hard_pulp",15.4378657220854,"OAK_hard_pulp",0.093553993,1.44427398169891,0.584726308380127
"221698085020004","OAK_BAU",2034,"OAK","soft_pulp",3.05502370554896,"OAK_soft_pulp",0.02030659,0.0620371138288635,0.0251162404165439
"221698085020004","OAK_BAU",2034,"OAK","hard_saw",13.8472473044563,"OAK_hard_saw",0.06326157,0.875998604658172,0.354655305529624
"221698085020004","OAK_BAU",2034,"OAK","soft_saw",3.94061860933148,"OAK_soft_saw",0.058540763,0.230686820082264,0.0933954737175157
"221698085020004","OAK_BAU",2039,"OAK","hard_pulp",10.0373450711111,"OAK_hard_pulp",0.093553993,0.939033710521316,0.380175591304177
"221698085020004","OAK_BAU",2039,"OAK","soft_pulp",2.42052003360972,"OAK_soft_pulp",0.02030659,0.0491525079092989,0.0198998007729955
"221698085020004","OAK_BAU",2039,"OAK","hard_saw",15.1430884505446,"OAK_hard_saw",0.06326157,0.95797555003032,0.387844352238996
"221698085020004","OAK_BAU",2039,"OAK","soft_saw",3.41664638534576,"OAK_soft_saw",0.058540763,0.200013086299333,0.0809769580159243
"221698088020004","OAK_BAU",2015,"OAK","hard_pulp",28.7571955679437,"OAK_hard_pulp",0.093553993,2.69035047286303,1.08921071775831
"221698088020004","OAK_BAU",2015,"OAK","soft_pulp",12.0491960347256,"OAK_soft_pulp",0.02030659,0.244678083706798,0.099059952917732
"221698088020004","OAK_BAU",2015,"OAK","hard_saw",55.5704274463764,"OAK_hard_saw",0.06326157,3.51547248582886,1.42326821288618
"221698088020004","OAK_BAU",2015,"OAK","soft_saw",10.2728209627012,"OAK_soft_saw",0.058540763,0.601378777318921,0.243473189197944
"221698088020004","OAK_BAU",2020,"OAK","hard_pulp",10.876944312086,"OAK_hard_pulp",0.093553993,1.01758157203428,0.41197634495315
"221698088020004","OAK_BAU",2020,"OAK","soft_pulp",3.62556260142997,"OAK_soft_pulp",0.02030659,0.0736228132665718,0.0298068069905149
"221698088020004","OAK_BAU",2020,"OAK","hard_saw",18.7682175888155,"OAK_hard_saw",0.06326157,1.18730691077008,0.480691056991936
"221698088020004","OAK_BAU",2020,"OAK","soft_saw",4.01296689038753,"OAK_soft_saw",0.058540763,0.234922143657023,0.095110179618228
"221698089020004","OAK_BAU",2015,"OAK","hard_pulp",7.3112077740837,"OAK_hard_pulp",0.093553993,0.683992680918172,0.276920113732054
"221698089020004","OAK_BAU",2015,"OAK","soft_pulp",0.174353126318502,"OAK_soft_pulp",0.02030659,0.00354051745136803,0.00143340787504778
"221698089020004","OAK_BAU",2015,"OAK","hard_saw",20.387692191016,"OAK_hard_saw",0.06326157,1.28975741668041,0.522168994607454
"221698089020004","OAK_BAU",2015,"OAK","soft_saw",9.56617522433827,"OAK_soft_saw",0.058540763,0.560011196624458,0.226725180819619
"221698089020004","OAK_BAU",2020,"OAK","hard_pulp",3.6059729692399,"OAK_hard_pulp",0.093553993,0.337353169922459,0.136580230737838
"221698089020004","OAK_BAU",2020,"OAK","soft_pulp",0.0763971644816984,"OAK_soft_pulp",0.02030659,0.00155136589629241,0.000628083358822839
"221698089020004","OAK_BAU",2020,"OAK","hard_saw",11.5647727332673,"OAK_hard_saw",0.06326157,0.731605679799679,0.296196631497846
"221698089020004","OAK_BAU",2020,"OAK","soft_saw",5.06949184554185,"OAK_soft_saw",0.058540763,0.296771920660298,0.120150575166113
"221698089020004","OAK_BAU",2025,"OAK","hard_pulp",0.672938277030843,"OAK_hard_pulp",0.093553993,0.0629560628587756,0.0254882845582087
"221698089020004","OAK_BAU",2025,"OAK","soft_pulp",0.0122387940675923,"OAK_soft_pulp",0.02030659,0.00024852817322503,0.000100618693613372
"221698089020004","OAK_BAU",2025,"OAK","hard_saw",2.25056154935124,"OAK_hard_saw",0.06326157,0.142374056993592,0.0576413186208874
"221698089020004","OAK_BAU",2025,"OAK","soft_saw",0.998870792777529,"OAK_soft_saw",0.058540763,0.0584746583476114,0.0236739507480208
"221698089020004","OAK_BAU",2040,"OAK","hard_pulp",0.0469404410754057,"OAK_hard_pulp",0.093553993,0.00439146569578541,0.00177792133432608
"221698089020004","OAK_BAU",2040,"OAK","soft_pulp",0.000735872476565513,"OAK_soft_pulp",0.02030659,1.49430606739005e-05,6.04982213518238e-06
"221698089020004","OAK_BAU",2040,"OAK","hard_saw",0.199479831104121,"OAK_hard_saw",0.06326157,0.0126194072989815,0.00510907178096417
"221698089020004","OAK_BAU",2040,"OAK","soft_saw",0.0800876584313887,"OAK_soft_saw",0.058540763,0.00468839263145688,0.00189813466860602
"221698104020004","OAK_BAU",2015,"OAK","hard_pulp",23.2210073199407,"OAK_hard_pulp",0.093553993,2.17241795626268,0.879521439782461
"221698104020004","OAK_BAU",2015,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698104020004","OAK_BAU",2015,"OAK","hard_saw",56.4726809060024,"OAK_hard_saw",0.06326157,3.57255045622273,1.44637670292418
"221698104020004","OAK_BAU",2015,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698104020004","OAK_BAU",2020,"OAK","hard_pulp",11.0579988914184,"OAK_hard_pulp",0.093553993,1.03451995088176,0.41883398821124
"221698104020004","OAK_BAU",2020,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698104020004","OAK_BAU",2020,"OAK","hard_saw",32.7883807135438,"OAK_hard_saw",0.06326157,2.0742444416965,0.839775077609919
"221698104020004","OAK_BAU",2020,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698104020004","OAK_BAU",2025,"OAK","hard_pulp",8.16286950694449,"OAK_hard_pulp",0.093553993,0.763669036712598,0.309177747656922
"221698104020004","OAK_BAU",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698104020004","OAK_BAU",2025,"OAK","hard_saw",20.2976245726043,"OAK_hard_saw",0.06326157,1.28405959773353,0.519862185317217
"221698104020004","OAK_BAU",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698104020004","OAK_BAU",2030,"OAK","hard_pulp",3.74622518553316,"OAK_hard_pulp",0.093553993,0.350474324783793,0.141892439183722
"221698104020004","OAK_BAU",2030,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698104020004","OAK_BAU",2030,"OAK","hard_saw",10.3250644231246,"OAK_hard_saw",0.06326157,0.653179785758007,0.264445257391906
"221698104020004","OAK_BAU",2030,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698104020004","OAK_BAU",2035,"OAK","hard_pulp",6.5313692884672,"OAK_hard_pulp",0.093553993,0.611035676693675,0.247382865058168
"221698104020004","OAK_BAU",2035,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698104020004","OAK_BAU",2035,"OAK","hard_saw",14.5460429682835,"OAK_hard_saw",0.06326157,0.920205515461073,0.372552840267641
"221698104020004","OAK_BAU",2035,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698104020004","OAK_BAU",2040,"OAK","hard_pulp",3.13328479713702,"OAK_hard_pulp",0.093553993,0.293131303978364,0.118676641286787
"221698104020004","OAK_BAU",2040,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698104020004","OAK_BAU",2040,"OAK","hard_saw",6.92569685616606,"OAK_hard_saw",0.06326157,0.438130456465129,0.177380751605316
"221698104020004","OAK_BAU",2040,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698106020004","OAK_BAU",2034,"OAK","hard_pulp",1.10648441175359,"OAK_hard_pulp",0.093553993,0.103516034911804,0.0419093258752244
"221698106020004","OAK_BAU",2034,"OAK","soft_pulp",0.201033767865685,"OAK_soft_pulp",0.02030659,0.00408231030020364,0.00165275720656018
"221698106020004","OAK_BAU",2034,"OAK","hard_saw",5.62172522446999,"OAK_hard_saw",0.06326157,0.355639163808574,0.143983467128977
"221698106020004","OAK_BAU",2034,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698106020004","OAK_BAU",2039,"OAK","hard_pulp",1.56373940003216,"OAK_hard_pulp",0.093553993,0.146294064884433,0.0592283663499728
"221698106020004","OAK_BAU",2039,"OAK","soft_pulp",0.8401490453158,"OAK_soft_pulp",0.02030659,0.0170605622021194,0.0069071102032872
"221698106020004","OAK_BAU",2039,"OAK","hard_saw",12.6105833899794,"OAK_hard_saw",0.06326157,0.797765303866016,0.322981904399197
"221698106020004","OAK_BAU",2039,"OAK","soft_saw",0.12743178426137,"OAK_soft_saw",0.058540763,0.00745995388111199,0.00302022424336518
"221698109020004","OAK_BAU",2014,"OAK","hard_pulp",26.7621808132526,"OAK_hard_pulp",0.093553993,2.50370887646777,1.013647318408
"221698109020004","OAK_BAU",2014,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698109020004","OAK_BAU",2014,"OAK","hard_saw",146.875745176196,"OAK_hard_saw",0.06326157,9.2915902347661,3.76177742298223
"221698109020004","OAK_BAU",2014,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698109020004","OAK_BAU",2019,"OAK","hard_pulp",15.1669554554843,"OAK_hard_pulp",0.093553993,1.41892924451369,0.574465281179632
"221698109020004","OAK_BAU",2019,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698109020004","OAK_BAU",2019,"OAK","hard_saw",75.213262458754,"OAK_hard_saw",0.06326157,4.75810906796284,1.92635994654366
"221698109020004","OAK_BAU",2019,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698109020004","OAK_BAU",2029,"OAK","hard_pulp",11.7759855044088,"OAK_hard_pulp",0.093553993,1.10169046544756,0.446028528521281
"221698109020004","OAK_BAU",2029,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698109020004","OAK_BAU",2029,"OAK","hard_saw",39.5456674673394,"OAK_hard_saw",0.06326157,2.50172101068181,1.01284251444608
"221698109020004","OAK_BAU",2029,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698109020004","OAK_BAU",2039,"OAK","hard_pulp",6.32219242538111,"OAK_hard_pulp",0.093553993,0.591466345908758,0.239460059072372
"221698109020004","OAK_BAU",2039,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698109020004","OAK_BAU",2039,"OAK","hard_saw",18.1151708160158,"OAK_hard_saw",0.06326157,1.14599414663934,0.46396524155439
"221698109020004","OAK_BAU",2039,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698111020004","OAK_BAU",2015,"OAK","hard_pulp",30.6600375836684,"OAK_hard_pulp",0.093553993,2.86836894148225,1.16128297226002
"221698111020004","OAK_BAU",2015,"OAK","soft_pulp",3.78765124063315,"OAK_soft_pulp",0.02030659,0.0769142808065286,0.0311393849419144
"221698111020004","OAK_BAU",2015,"OAK","hard_saw",72.1049160985821,"OAK_hard_saw",0.06326157,4.56147019711458,1.84674906765772
"221698111020004","OAK_BAU",2015,"OAK","soft_saw",15.8483293569477,"OAK_soft_saw",0.058540763,0.927773292831016,0.375616717745351
"221698111020004","OAK_BAU",2025,"OAK","hard_pulp",10.2786140094091,"OAK_hard_pulp",0.093553993,0.961605383085962,0.389313920277717
"221698111020004","OAK_BAU",2025,"OAK","soft_pulp",0.757900624486947,"OAK_soft_pulp",0.02030659,0.0153903772422004,0.00623092196040501
"221698111020004","OAK_BAU",2025,"OAK","hard_saw",47.9152590764278,"OAK_hard_saw",0.06326157,3.03119451613157,1.22720425754315
"221698111020004","OAK_BAU",2025,"OAK","soft_saw",12.441379721225,"OAK_soft_saw",0.058540763,0.728327861653236,0.294869579616695
"221698111020004","OAK_BAU",2040,"OAK","hard_pulp",6.71262181012712,"OAK_hard_pulp",0.093553993,0.62799257383628,0.254248005601733
"221698111020004","OAK_BAU",2040,"OAK","soft_pulp",0.183986904721642,"OAK_soft_pulp",0.02030659,0.00373614663955144,0.0015126099755269
"221698111020004","OAK_BAU",2040,"OAK","hard_saw",26.1403439688189,"OAK_hard_saw",0.06326157,1.65367919980751,0.669505748909924
"221698111020004","OAK_BAU",2040,"OAK","soft_saw",7.26135857492932,"OAK_soft_saw",0.058540763,0.425085471392955,0.172099381130751
"221698173020004","OAK_BAU",2030,"OAK","hard_pulp",19.2494835735462,"OAK_hard_pulp",0.093553993,1.80086605149316,0.729095567406137
"221698173020004","OAK_BAU",2030,"OAK","soft_pulp",1.19823902859502,"OAK_soft_pulp",0.02030659,0.0243321486756773,0.00985107233833091
"221698173020004","OAK_BAU",2030,"OAK","hard_saw",21.7436374762088,"OAK_hard_saw",0.06326157,1.3755366442558,0.556897426824213
"221698173020004","OAK_BAU",2030,"OAK","soft_saw",0.911246079824134,"OAK_soft_saw",0.058540763,0.0533450407936637,0.0215971825075562
"221698173020004","OAK_BAU",2035,"OAK","hard_pulp",9.48256972346767,"OAK_hard_pulp",0.093553993,0.887132261531307,0.359162858919557
"221698173020004","OAK_BAU",2035,"OAK","soft_pulp",0.124667954032201,"OAK_soft_pulp",0.02030659,0.00253158102867075,0.00102493159055496
"221698173020004","OAK_BAU",2035,"OAK","hard_saw",11.2230323123719,"OAK_hard_saw",0.06326157,0.709986644241379,0.287443985522825
"221698173020004","OAK_BAU",2035,"OAK","soft_saw",1.04951607462055,"OAK_soft_saw",0.058540763,0.0614394717890521,0.0248742800765393
"221698173020004","OAK_BAU",2040,"OAK","hard_pulp",11.4974933933889,"OAK_hard_pulp",0.093553993,1.07563641644265,0.435480330543584
"221698173020004","OAK_BAU",2040,"OAK","soft_pulp",0.110721906733378,"OAK_soft_pulp",0.02030659,0.00224838436405294,0.000910277070466778
"221698173020004","OAK_BAU",2040,"OAK","hard_saw",11.7999947400952,"OAK_hard_saw",0.06326157,0.746486193250165,0.302221130870512
"221698173020004","OAK_BAU",2040,"OAK","soft_saw",1.18578152853401,"OAK_soft_saw",0.058540763,0.0694165554316874,0.0281038685958249
"221698174020004","OAK_BAU",2014,"OAK","hard_pulp",21.2126519521753,"OAK_hard_pulp",0.093553993,1.98452829224525,0.803452749896861
"221698174020004","OAK_BAU",2014,"OAK","soft_pulp",1.29800614622891,"OAK_soft_pulp",0.02030659,0.0263580786289506,0.010671286894312
"221698174020004","OAK_BAU",2014,"OAK","hard_saw",58.0191793264204,"OAK_hard_saw",0.06326157,3.6703843743009,1.48598557664004
"221698174020004","OAK_BAU",2014,"OAK","soft_saw",32.1479231311204,"OAK_soft_saw",0.058540763,1.88196394896114,0.761928724275764
"221698174020004","OAK_BAU",2019,"OAK","hard_pulp",9.38536929022343,"OAK_hard_pulp",0.093553993,0.878038772879978,0.355481284566793
"221698174020004","OAK_BAU",2019,"OAK","soft_pulp",0.502822419946286,"OAK_soft_pulp",0.02030659,0.0102106087246571,0.00413384968609597
"221698174020004","OAK_BAU",2019,"OAK","hard_saw",26.2623085383153,"OAK_hard_saw",0.06326157,1.66139486995823,0.67262950200738
"221698174020004","OAK_BAU",2019,"OAK","soft_saw",13.6030016875012,"OAK_soft_saw",0.058540763,0.796330097876611,0.322400849342757
"221698174020004","OAK_BAU",2024,"OAK","hard_pulp",2.41951464438242,"OAK_hard_pulp",0.093553993,0.22635525610395,0.0916418040906681
"221698174020004","OAK_BAU",2024,"OAK","soft_pulp",0.131551371320563,"OAK_soft_pulp",0.02030659,0.00267135976134443,0.00108152217058479
"221698174020004","OAK_BAU",2024,"OAK","hard_saw",8.23467634667829,"OAK_hard_saw",0.06326157,0.520938554132733,0.21090629721973
"221698174020004","OAK_BAU",2024,"OAK","soft_saw",3.91825514054863,"OAK_soft_saw",0.058540763,0.229377645556389,0.0928654435450968
"221698174020004","OAK_BAU",2029,"OAK","hard_pulp",1.38827324811252,"OAK_hard_pulp",0.093553993,0.129878505736006,0.0525823909862373
"221698174020004","OAK_BAU",2029,"OAK","soft_pulp",0.0575693196067572,"OAK_soft_pulp",0.02030659,0.00116903656983338,0.000473294157827279
"221698174020004","OAK_BAU",2029,"OAK","hard_saw",4.0982783161422,"OAK_hard_saw",0.06326157,0.259263520576112,0.104964988087495
"221698174020004","OAK_BAU",2029,"OAK","soft_saw",1.90824234964757,"OAK_soft_saw",0.058540763,0.111709963137282,0.0452267057235957
"221698174020004","OAK_BAU",2034,"OAK","hard_pulp",4.58259453429131,"OAK_hard_pulp",0.093553993,0.428720016982928,0.173570857078108
"221698174020004","OAK_BAU",2034,"OAK","soft_pulp",0.113304947448403,"OAK_soft_pulp",0.02030659,0.00230083711280626,0.000931513001136138
"221698174020004","OAK_BAU",2034,"OAK","hard_saw",9.06375902811579,"OAK_hard_saw",0.06326157,0.573387626220279,0.232140739360437
"221698174020004","OAK_BAU",2034,"OAK","soft_saw",4.09220866059271,"OAK_soft_saw",0.058540763,0.239561017346305,0.0969882661321073
"221698174020004","OAK_BAU",2039,"OAK","hard_pulp",1.55898208338867,"OAK_hard_pulp",0.093553993,0.145848998916469,0.0590481776989753
"221698174020004","OAK_BAU",2039,"OAK","soft_pulp",0.0380783775003943,"OAK_soft_pulp",0.02030659,0.000773241999765732,0.000313053441200701
"221698174020004","OAK_BAU",2039,"OAK","hard_saw",3.5489432958325,"OAK_hard_saw",0.06326157,0.224511724735339,0.0908954351155217
"221698174020004","OAK_BAU",2039,"OAK","soft_saw",1.48963064633605,"OAK_soft_saw",0.058540763,0.0872041146246958,0.0353053095646542
"221698180020004","OAK_BAU",2015,"OAK","hard_pulp",15.8304023632005,"OAK_hard_pulp",0.093553993,1.48099735187405,0.599594069584634
"221698180020004","OAK_BAU",2015,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698180020004","OAK_BAU",2015,"OAK","hard_saw",23.1261624700499,"OAK_hard_saw",0.06326157,1.46299734593044,0.592306617785602
"221698180020004","OAK_BAU",2015,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698180020004","OAK_BAU",2020,"OAK","hard_pulp",11.9935513640733,"OAK_hard_pulp",0.093553993,1.12204462035965,0.454269077068686
"221698180020004","OAK_BAU",2020,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698180020004","OAK_BAU",2020,"OAK","hard_saw",24.2304759263908,"OAK_hard_saw",0.06326157,1.53285794895069,0.620590262733071
"221698180020004","OAK_BAU",2020,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698180020004","OAK_BAU",2025,"OAK","hard_pulp",4.49991227051991,"OAK_hard_pulp",0.093553993,0.420984761056834,0.170439174516937
"221698180020004","OAK_BAU",2025,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698180020004","OAK_BAU",2025,"OAK","hard_saw",11.5332617873463,"OAK_hard_saw",0.06326157,0.729612247888532,0.29538957404394
"221698180020004","OAK_BAU",2025,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698180020004","OAK_BAU",2030,"OAK","hard_pulp",4.14531115337301,"OAK_hard_pulp",0.093553993,0.387810410625481,0.157008263411126
"221698180020004","OAK_BAU",2030,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698180020004","OAK_BAU",2030,"OAK","hard_saw",8.36914784808514,"OAK_hard_saw",0.06326157,0.529445432431987,0.214350377502829
"221698180020004","OAK_BAU",2030,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698180020004","OAK_BAU",2035,"OAK","hard_pulp",4.80884635878205,"OAK_hard_pulp",0.093553993,0.449886778587572,0.1821403961893
"221698180020004","OAK_BAU",2035,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698180020004","OAK_BAU",2035,"OAK","hard_saw",11.0396324198767,"OAK_hard_saw",0.06326157,0.698384479104297,0.282746752673804
"221698180020004","OAK_BAU",2035,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698180020004","OAK_BAU",2040,"OAK","hard_pulp",1.96684132747875,"OAK_hard_pulp",0.093553993,0.184005859783058,0.0744962995073109
"221698180020004","OAK_BAU",2040,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"221698180020004","OAK_BAU",2040,"OAK","hard_saw",6.41357956840032,"OAK_hard_saw",0.06326157,0.405733112816926,0.164264418144505
"221698180020004","OAK_BAU",2040,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"221698187020004","OAK_BAU",2015,"OAK","hard_pulp",0.33072160467034,"OAK_hard_pulp",0.093553993,0.0309403266882777,0.0125264480519343
"221698187020004","OAK_BAU",2015,"OAK","soft_pulp",0.00427197196655043,"OAK_soft_pulp",0.02030659,8.67491832162332e-05,3.51211268081916e-05
"221698187020004","OAK_BAU",2015,"OAK","hard_saw",0.351369469614397,"OAK_hard_saw",0.06326157,0.022228184297874,0.00899926489792471
"221698187020004","OAK_BAU",2015,"OAK","soft_saw",0.118903145806855,"OAK_soft_saw",0.058540763,0.00696068087863353,0.00281808942454799
"221698187020004","OAK_BAU",2020,"OAK","hard_pulp",8.53461195316012,"OAK_hard_pulp",0.093553993,0.798447026923659,0.323257905637109
"221698187020004","OAK_BAU",2020,"OAK","soft_pulp",0.081578196160924,"OAK_soft_pulp",0.02030659,0.00165657498237946,0.000670678130517999
