"StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","Stand_CN","time","FOR","hard_pulp","soft_pulp","hard_saw","soft_saw","tot_tC_ac_100"
"OAK_GROW",2016,42.3818283081055,27.4670333862305,10.1867589950562,0.110617510974407,0.525983095169067,2.59500026702881,3.7703001499176,0.560000002384186,60.1304931640625,0,0,"274682513489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,45.7498016357422,29.5597267150879,10.7795457839966,0.218810737133026,0.626759767532349,2.50071477890015,3.59060168266296,0.699999988079071,64.1662292480469,0,0,"274682513489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,49.3731155395508,32.2301864624023,11.472146987915,0.314328014850616,0.690053105354309,3.90191316604614,3.74621820449829,0.939999997615814,70.4377746582031,0,0,"274682513489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,52.9300308227539,34.920166015625,12.1948251724243,0.393789857625961,0.727020144462585,4.93446969985962,3.92635083198547,1.28000009059906,76.3864898681641,0,0,"274682513489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2036,56.6039428710938,37.6043281555176,12.9523181915283,0.449762016534805,0.710683822631836,5.70336818695068,4.11986637115479,1.28000009059906,81.819938659668,0,0,"274682513489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2041,58.9670677185059,39.7794380187988,13.3652229309082,0.948180794715881,2.7292263507843,6.17865562438965,4.32440280914307,1.28000009059906,87.7927551269531,0,0,"274682513489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2014,19.2286548614502,12.3981151580811,4.2393159866333,0.255623281002045,1.33518004417419,2.59500026702881,3.7703001499176,0.0749999955296516,31.4990749359131,0,0,"274682517489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2019,31.193920135498,17.2589893341064,6.21731758117676,0.478613436222076,1.35732293128967,2.8695125579834,2.91579532623291,0.0199999995529652,45.0524864196777,0,0,"274682517489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2024,31.6139793395996,17.4460315704346,6.74041414260864,1.98608195781708,6.88754081726074,10.6198816299438,3.64933443069458,0.0199999995529652,61.5172309875488,0.885632634162903,0,"274682517489998",10,"OAK",0.0975141106504362,0,0.142845800245101,0,0.240359910895537
"OAK_BAU",2029,33.8248405456543,18.9531593322754,7.45562982559204,2.59592437744141,4.99826145172119,13.8537034988403,3.68279910087585,0.0199999995529652,66.4311599731445,0,0,"274682517489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2034,36.0724945068359,21.0495567321777,8.27059555053711,3.04083800315857,4.39047527313232,14.0692386627197,3.84277057647705,0.0199999995529652,69.706413269043,0,0,"274682517489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2039,38.9606513977051,22.9087028503418,9.17924880981445,3.22400426864624,3.42968392372131,13.2386455535889,4.04126739501953,0.0199999995529652,72.0934982299805,0,0,"274682517489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2014,19.2286548614502,12.3981151580811,4.2393159866333,0.255623281002045,1.33518004417419,2.59500026702881,3.7703001499176,0.0749999955296516,31.4990749359131,0,0,"274682517489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2019,31.193920135498,17.2589893341064,6.21731758117676,0.478613436222076,1.35732293128967,2.8695125579834,2.91579532623291,0.0199999995529652,45.0524864196777,0,0,"274682517489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2024,24.6322975158691,13.7487478256226,5.25454139709473,3.47195601463318,6.88754081726074,13.4757595062256,3.82352638244629,0.0199999995529652,57.565616607666,4.58291578292847,0,"274682517489998",10,"OAK",0.473165868931804,0,0.588983022628066,0,1.06214889155987
"OAK_GMF",2029,30.0544204711914,16.3518905639648,6.62017679214478,3.08855295181274,1.79759407043457,14.6381759643555,3.42270398139954,0.0199999995529652,59.6416244506836,0,0,"274682517489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2034,32.2222557067871,17.5839405059814,7.54826354980469,3.42668223381042,4.18150854110718,12.1417512893677,3.74339532852173,0.0199999995529652,63.2838554382324,0,0,"274682517489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2039,35.7927017211914,20.5550289154053,8.40295124053955,3.75384855270386,4.09631061553955,11.9770412445068,3.96236085891724,0.0199999995529652,68.0052108764648,0,0,"274682517489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2014,19.2286548614502,12.3981151580811,4.2393159866333,0.255623281002045,1.33518004417419,2.59500026702881,3.7703001499176,0.0749999955296516,31.4990749359131,0,0,"274682517489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2019,31.193920135498,17.2589893341064,6.21731758117676,0.478613436222076,1.35732293128967,2.8695125579834,2.91579532623291,0.0199999995529652,45.0524864196777,0,0,"274682517489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2024,32.8430671691895,18.3316631317139,7.0060544013977,1.72044217586517,6.88754081726074,10.3099164962769,3.62868070602417,0.0199999995529652,62.4157066345215,0,0,"274682517489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2029,34.8215637207031,19.7985973358154,7.65952301025391,2.45269155502319,5.31778907775879,13.7009534835815,3.71364235877991,0.0199999995529652,67.6861572265625,0,0,"274682517489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2034,36.4455795288086,21.3051681518555,8.38998603820801,3.0312647819519,4.90120077133179,14.2096652984619,3.86278581619263,0.0199999995529652,70.8604736328125,0,0,"274682517489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2039,40.0441513061523,24.2695770263672,9.28655242919922,3.32386088371277,3.86743259429932,13.7420129776001,4.05240774154663,0.0199999995529652,74.3364105224609,0,0,"274682517489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2016,28.3737697601318,19.8297500610352,5.90503549575806,0.386889278888702,1.46763479709625,2.59499979019165,3.77029943466187,0.939999997615814,43.4386291503906,0,0,"274682518489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2021,36.4612655639648,24.1085948944092,7.2238941192627,0.647788226604462,2.00621271133423,2.81364583969116,3.01368474960327,1.10000002384186,53.266487121582,0,0,"274682518489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2026,31.3933296203613,17.9560947418213,6.44808578491211,3.65857815742493,6.94947910308838,8.75499248504639,3.68104839324951,1.32000005245209,62.2055130004883,6.59554958343506,0,"274682518489998",10,"OAK",0.368966641528821,0.00317000742074423,0.878538613470469,0.361913646130859,1.61258890855089
"OAK_BAU",2031,34.2339668273926,18.6730899810791,7.37816095352173,3.83601951599121,5.8068323135376,11.8018779754639,3.50547313690186,1.66000008583069,68.2223358154297,0,0,"274682518489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2036,34.9811172485352,19.1805210113525,7.82018089294434,4.02932262420654,5.22706508636475,13.3123397827148,3.68725061416626,1.66000008583069,70.7172775268555,0,0,"274682518489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2041,36.4013137817383,20.2493782043457,8.35925388336182,4.01216745376587,4.18533325195312,13.285795211792,3.83356690406799,1.66000008583069,71.737434387207,0,0,"274682518489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2016,28.3737697601318,19.8297500610352,5.90503549575806,0.386889278888702,1.46763479709625,2.59499979019165,3.77029943466187,0.939999997615814,43.4386291503906,0,0,"274682518489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2021,36.4612655639648,24.1085948944092,7.2238941192627,0.647788226604462,2.00621271133423,2.81364583969116,3.01368474960327,1.10000002384186,53.266487121582,0,0,"274682518489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2026,30.2374782562256,18.4137344360352,6.27781772613525,3.82884573936462,6.94947910308838,10.1546974182129,3.74273037910461,1.32000005245209,62.5110473632812,6.13790941238403,0,"274682518489998",10,"OAK",0.339367444951121,0.00261450651897597,0.72458647290758,0.298493172055729,1.36506159643341
"OAK_GMF",2031,37.2458724975586,21.062837600708,7.97008800506592,3.34217095375061,2.527752161026,12.0059680938721,3.41477847099304,1.66000008583069,68.166633605957,0,0,"274682518489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2036,37.2575531005859,21.2534637451172,8.26076412200928,3.913250207901,6.28795766830444,11.377387046814,3.77844429016113,1.66000008583069,72.5353622436523,0,0,"274682518489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2041,38.5274620056152,22.1577816009521,8.83459949493408,4.14653730392456,5.53881168365479,12.4729328155518,3.89438390731812,1.66000008583069,75.0747299194336,0,0,"274682518489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2016,28.3737697601318,19.8297500610352,5.90503549575806,0.386889278888702,1.46763479709625,2.59499979019165,3.77029943466187,0.939999997615814,43.4386291503906,0,0,"274682518489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,36.4612655639648,24.1085948944092,7.2238941192627,0.647788226604462,2.00621271133423,2.81364583969116,3.01368474960327,1.10000002384186,53.266487121582,0,0,"274682518489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,40.3166275024414,24.551643371582,8.37042427062988,1.73624098300934,6.94947910308838,6.69068145751953,3.49767827987671,1.32000005245209,68.8811340332031,0,0,"274682518489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,40.3499908447266,24.0221691131592,8.74519920349121,2.82201981544495,8.54325294494629,10.6810121536255,3.71355414390564,1.66000008583069,76.5150375366211,0,0,"274682518489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2036,41.261791229248,24.8397064208984,9.27464866638184,3.3661732673645,6.50803327560425,14.1171092987061,3.81962299346924,1.66000008583069,80.0073852539062,0,0,"274682518489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2041,42.3322257995605,25.7054710388184,9.85051441192627,3.61394166946411,5.18187093734741,14.2849597930908,3.99238801002502,1.66000008583069,80.915901184082,0,0,"274682518489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2014,16.2579498291016,10.1679582595825,3.85022950172424,0.518518269062042,1.3725323677063,2.07499980926514,3.0229001045227,2.03999996185303,29.1371288299561,0,0,"274682531489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2019,23.7502059936523,15.126992225647,5.12089681625366,0.467820346355438,0.507565259933472,2.400315284729,2.65793824195862,2.1800000667572,37.0847434997559,0,0,"274682531489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2024,24.3014183044434,14.4547681808472,5.23703956604004,2.15776300430298,1.95116722583771,5.89251232147217,3.05745482444763,2.42000007629395,45.0173530578613,4.83731031417847,0,"274682531489998",10,"OAK",0.438400780273879,0.00123548591837342,0.631415496209863,0.0999823148655704,1.17103407726769
"OAK_BAU",2029,30.5311698913574,18.2379398345947,6.50322198867798,2.05056047439575,1.76716303825378,6.79017114639282,3.03753209114075,2.75999999046326,53.4398193359375,0,0,"274682531489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2034,34.0149993896484,21.0600757598877,7.27777338027954,2.38871169090271,3.53708457946777,7.78586196899414,3.27901792526245,2.75999999046326,61.0434455871582,0,0,"274682531489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2039,36.9848594665527,23.6466846466064,7.89780759811401,2.56330418586731,3.28283262252808,9.0445384979248,3.45488858222961,2.75999999046326,65.9882278442383,0,0,"274682531489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2014,16.2579498291016,10.1679582595825,3.85022950172424,0.518518269062042,1.3725323677063,2.07499980926514,3.0229001045227,2.03999996185303,29.1371288299561,0,0,"274682531489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2019,23.7502059936523,15.126992225647,5.12089681625366,0.467820346355438,0.507565259933472,2.400315284729,2.65793824195862,2.1800000667572,37.0847434997559,0,0,"274682531489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2024,23.2161998748779,14.4690580368042,4.962721824646,2.4320821762085,1.95116722583771,6.8654465675354,3.10156726837158,2.42000007629395,44.9491882324219,4.82301950454712,0,"274682531489998",10,"OAK",0.463872650069072,0.00109320545220514,0.558700757289948,0.0884681970953047,1.11213480990653
"OAK_GMF",2029,29.4467658996582,18.3618755340576,6.20235347747803,2.19299268722534,1.43418502807617,7.06324481964111,2.9701976776123,2.75999999046326,52.0697364807129,0,0,"274682531489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2034,35.3611488342285,22.1694622039795,7.49489974975586,2.0884747505188,1.70109844207764,7.25210046768188,3.22502565383911,2.75999999046326,59.8827476501465,0,0,"274682531489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2039,37.5639915466309,24.0808658599854,7.89945602416992,2.48179531097412,3.80686283111572,7.54466819763184,3.47774028778076,2.75999999046326,65.5345153808594,0,0,"274682531489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2014,16.2579498291016,10.1679582595825,3.85022950172424,0.518518269062042,1.3725323677063,2.07499980926514,3.0229001045227,2.03999996185303,29.1371288299561,0,0,"274682531489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2019,23.7502059936523,15.126992225647,5.12089681625366,0.467820346355438,0.507565259933472,2.400315284729,2.65793824195862,2.1800000667572,37.0847434997559,0,0,"274682531489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2024,30.9549293518066,19.2920818328857,6.61696004867554,0.777842164039612,1.95116722583771,4.29087352752686,2.93686437606812,2.42000007629395,49.9486351013184,0,0,"274682531489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2029,37.5246315002441,23.4867191314697,7.88139247894287,1.0459440946579,2.29002141952515,6.08557939529419,3.19715666770935,2.75999999046326,60.7847213745117,0,0,"274682531489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2034,39.0665016174316,25.2557506561279,8.15107536315918,1.93149936199188,5.39222145080566,8.07788467407227,3.44536137580872,2.75999999046326,68.8245391845703,0,0,"274682531489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2039,42.1375045776367,27.726146697998,8.66232109069824,2.18567895889282,3.7610285282135,10.6446733474731,3.56956720352173,2.75999999046326,73.7207717895508,0,0,"274682531489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2016,15.5165071487427,6.26292610168457,3.33029294013977,0,0,2.72000026702881,1.45410013198853,0.939999997615814,23.9608993530273,0,0,"274682533489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2021,26.1897277832031,12.7318601608276,5.33111572265625,0.270327836275101,1.34107208251953,2.04283332824707,1.18245530128479,1.10000002384186,37.4575309753418,0,0,"274682533489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2026,28.4764633178711,14.1056604385376,5.84692478179932,1.96968388557434,3.50516438484192,8.64357280731201,1.69384098052979,1.32000005245209,51.4556503295898,3.23053121566772,0,"274682533489998",10,"OAK",0.919206508059277,0,0.184289405784737,0,1.10349591384401
"OAK_BAU",2031,32.5374794006348,17.8140277862549,6.8467288017273,2.46779727935791,4.62057495117188,11.4668731689453,1.83570492267609,1.66000008583069,61.4351577758789,0,0,"274682533489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2036,33.512451171875,19.1345100402832,7.21719837188721,3.27876472473145,6.54484272003174,13.3627109527588,2.07207822799683,1.66000008583069,67.6480407714844,0,0,"274682533489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2041,37.2571105957031,22.3526878356934,8.05825996398926,3.45899319648743,4.47888231277466,15.0008144378662,2.23177671432495,1.66000008583069,72.1458358764648,0,0,"274682533489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2016,15.5165071487427,6.26292610168457,3.33029294013977,0,0,2.72000026702881,1.45410013198853,0.939999997615814,23.9608993530273,0,0,"274682533489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2021,26.1897277832031,12.7318601608276,5.33111572265625,0.270327836275101,1.34107208251953,2.04283332824707,1.18245530128479,1.10000002384186,37.4575309753418,0,0,"274682533489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2026,24.9795417785645,13.002142906189,5.18064069747925,2.63596820831299,3.50516438484192,10.7356777191162,1.78789246082306,1.32000005245209,50.1448822021484,4.33404874801636,0,"274682533489998",10,"OAK",1.13259014375364,0,0.193589876189697,0,1.32618001994334
"OAK_GMF",2031,32.0011749267578,17.8646717071533,6.73305130004883,2.47379994392395,1.97015023231506,11.9418706893921,1.69706046581268,1.66000008583069,58.477108001709,0,0,"274682533489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2036,34.1740760803223,19.7468147277832,7.35488510131836,3.22058272361755,6.09956359863281,11.5500831604004,2.04782509803772,1.66000008583069,66.1070175170898,0,0,"274682533489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2041,36.5495796203613,22.144344329834,7.87263631820679,3.69047164916992,5.8220329284668,13.3880939483643,2.24374032020569,1.66000008583069,71.2265625,0,0,"274682533489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2016,15.5165071487427,6.26292610168457,3.33029294013977,0,0,2.72000026702881,1.45410013198853,0.939999997615814,23.9608993530273,0,0,"274682533489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,26.1897277832031,12.7318601608276,5.33111572265625,0.270327836275101,1.34107208251953,2.04283332824707,1.18245530128479,1.10000002384186,37.4575309753418,0,0,"274682533489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,33.3060607910156,17.3361949920654,6.9075198173523,0.909088015556335,3.50516438484192,7.21485328674316,1.60735976696014,1.32000005245209,54.7700500488281,0,0,"274682533489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,34.1519889831543,19.6323890686035,7.2206072807312,2.23476839065552,7.62140989303589,10.9002904891968,1.96416687965393,1.66000008583069,65.7532348632812,0,0,"274682533489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2036,36.329174041748,21.7057933807373,7.76785182952881,2.96756768226624,6.25688076019287,15.089111328125,2.09753656387329,1.66000008583069,72.1681289672852,0,0,"274682533489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2041,40.3463554382324,24.9114761352539,8.6701774597168,3.27201294898987,4.86637735366821,16.051197052002,2.30112528800964,1.66000008583069,77.1672515869141,0,0,"274682533489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2016,15.8349304199219,9.64858913421631,3.57428026199341,0.199812576174736,0.0616455785930157,2.92999982833862,2.8193998336792,3,28.4200687408447,0,0,"274682569489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2021,19.7137279510498,11.8075132369995,4.37664556503296,0.316967248916626,0.721423625946045,2.06375980377197,1.93086552619934,3,32.1233901977539,0,0,"274682569489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2026,23.3409576416016,13.7072925567627,5.30090570449829,0.500073492527008,1.19608092308044,3.2499315738678,2.08889126777649,3,38.6768379211426,0,0,"274682569489998",10,"OAK",0,0,0,0,0
"OAK_BAU",2031,26.1304206848145,15.0285882949829,5.95329809188843,0.719527423381805,1.54984664916992,4.02693605422974,2.27029323577881,3,43.6503219604492,0,0,"274682569489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2036,26.0810050964355,15.036958694458,5.91513013839722,1.38308799266815,2.51445245742798,5.41470861434937,2.42854166030884,3,46.7369270324707,0.834003686904907,0,"274682569489998",20,"OAK",0.0794666869126111,0.00462409232226475,0.077785862971441,0.0182374438646551,0.180114086070972
"OAK_BAU",2041,28.3458824157715,16.6697731018066,6.4310736656189,1.40631210803986,1.72159504890442,6.27999019622803,2.46539163589478,3,49.6502456665039,0,0,"274682569489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2016,15.8349304199219,9.64858913421631,3.57428026199341,0.199812576174736,0.0616455785930157,2.92999982833862,2.8193998336792,3,28.4200687408447,0,0,"274682569489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2021,19.7137279510498,11.8075132369995,4.37664556503296,0.316967248916626,0.721423625946045,2.06375980377197,1.93086552619934,3,32.1233901977539,0,0,"274682569489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2026,17.5057163238525,10.2804698944092,3.97567939758301,1.82529985904694,1.19608092308044,5.32452821731567,2.28408026695251,3,35.111385345459,3.4268229007721,0,"274682569489998",10,"OAK",0.565032121058757,0.0271658022047807,0.0905308708176391,0.0544710231833939,0.737199817264571
"OAK_GMF",2031,20.3470325469971,11.654335975647,4.66943168640137,1.60388875007629,0.835657954216003,4.92126893997192,2.10077404975891,3,37.4780540466309,0,0,"274682569489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2036,23.2238960266113,13.1284704208374,5.34999227523804,1.42404496669769,0.676411032676697,4.63609504699707,2.23926091194153,3,40.5497016906738,0,0,"274682569489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2041,26.5251083374023,15.1582622528076,6.02902984619141,1.32246875762939,0.815491676330566,4.55057954788208,2.38634991645813,3,44.6290245056152,0,0,"274682569489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2016,15.8349304199219,9.64858913421631,3.57428026199341,0.199812576174736,0.0616455785930157,2.92999982833862,2.8193998336792,3,28.4200687408447,0,0,"274682569489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,19.7137279510498,11.8075132369995,4.37664556503296,0.316967248916626,0.721423625946045,2.06375980377197,1.93086552619934,3,32.1233901977539,0,0,"274682569489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,23.3409576416016,13.7072925567627,5.30090570449829,0.500073492527008,1.19608092308044,3.2499315738678,2.08889126777649,3,38.6768379211426,0,0,"274682569489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,26.1304206848145,15.0285882949829,5.95329809188843,0.719527423381805,1.54984664916992,4.02693605422974,2.27029323577881,3,43.6503219604492,0,0,"274682569489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2036,27.2518653869629,15.87096118927,6.15812540054321,1.14009284973145,2.51445245742798,5.11534404754639,2.40408039093018,3,47.5839614868164,0,0,"274682569489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2041,28.8143939971924,17.2047519683838,6.47564172744751,1.38814127445221,2.41405344009399,6.12662267684937,2.49202752113342,3,50.710880279541,0,0,"274682569489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2015,31.6459350585938,19.7181396484375,7.58297157287598,0.348041772842407,0.86073648929596,2.59500002861023,3.77029991149902,0.0199999995529652,46.8229827880859,0,0,"274682574489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2020,33.8288230895996,20.6840782165527,8.03956508636475,0.816591382026672,2.65620470046997,2.64024424552917,3.2726731300354,0.0199999995529652,51.2741050720215,0,0,"274682574489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2025,24.4118843078613,14.0311727523804,5.95901250839233,3.83890986442566,4.85293912887573,8.35597038269043,3.63480424880981,0.0199999995529652,51.0735168457031,5.96056652069092,0,"274682574489998",10,"OAK",0.704342580887945,0,0.754872632511856,0,1.4592152133998
"OAK_BAU",2030,26.8914108276367,15.0630645751953,6.68738698959351,3.26087331771851,1.76249647140503,9.54151439666748,3.30055379867554,0.0199999995529652,51.4642333984375,0,0,"274682574489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2035,29.4796562194824,16.4821243286133,7.46323680877686,2.75702691078186,0.775947988033295,8.61492252349854,3.48727059364319,0.0199999995529652,52.5980606079102,0,0,"274682574489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2040,31.5347270965576,17.5414295196533,8.18104457855225,2.49248695373535,1.25341176986694,7.28270673751831,3.67692136764526,0.0199999995529652,54.4412994384766,0,0,"274682574489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2015,31.6459350585938,19.7181396484375,7.58297157287598,0.348041772842407,0.86073648929596,2.59500002861023,3.77029991149902,0.0199999995529652,46.8229827880859,0,0,"274682574489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2020,33.8288230895996,20.6840782165527,8.03956508636475,0.816591382026672,2.65620470046997,2.64024424552917,3.2726731300354,0.0199999995529652,51.2741050720215,0,0,"274682574489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2025,25.0109710693359,14.9938068389893,6.13980197906494,3.65812087059021,4.85293912887573,8.64039039611816,3.64106798171997,0.0199999995529652,51.9632911682129,4.99793338775635,0,"274682574489998",10,"OAK",0.629081318021646,0,0.550574584947283,0,1.17965590296893
"OAK_GMF",2030,27.5596675872803,16.2183170318604,6.8642463684082,3.0621612071991,1.5332168340683,9.39780902862549,3.29158067703247,0.0199999995529652,51.7286796569824,0,0,"274682574489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2035,30.1024208068848,17.6173439025879,7.62090492248535,2.6301007270813,0.885881781578064,8.07301235198975,3.4774911403656,0.0199999995529652,52.809814453125,0,0,"274682574489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2040,32.650764465332,18.9152450561523,8.42027759552002,2.31475758552551,1.0020934343338,6.73841190338135,3.67225503921509,0.0199999995529652,54.8185615539551,0,0,"274682574489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2015,31.6459350585938,19.7181396484375,7.58297157287598,0.348041772842407,0.86073648929596,2.59500002861023,3.77029991149902,0.0199999995529652,46.8229827880859,0,0,"274682574489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2020,33.8288230895996,20.6840782165527,8.03956508636475,0.816591382026672,2.65620470046997,2.64024424552917,3.2726731300354,0.0199999995529652,51.2741050720215,0,0,"274682574489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2025,33.3479499816895,19.9917411804199,8.1864013671875,1.61152172088623,4.85293912887573,5.62537479400635,3.45882701873779,0.0199999995529652,57.1030158996582,0,0,"274682574489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2030,33.7872734069824,19.9753761291504,8.45727443695068,1.97135448455811,3.94519662857056,7.99915313720703,3.56266951560974,0.0199999995529652,59.7429237365723,0,0,"274682574489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2035,35.208625793457,20.8878803253174,9.0123462677002,2.11848735809326,2.9795343875885,8.97494697570801,3.69069933891296,0.0199999995529652,62.0046424865723,0,0,"274682574489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2040,37.0259552001953,22.0574836730957,9.66323184967041,2.02932262420654,1.92337930202484,8.90284442901611,3.8566689491272,0.0199999995529652,63.4214019775391,0,0,"274682574489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2015,30.4078330993652,20.1897621154785,6.48967695236206,0.455749720335007,2.08612275123596,1.31475329399109,3.16971611976624,0.0199999995529652,43.9438552856445,0,0,"274682575489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2020,34.1469192504883,22.7171459197998,7.34201669692993,0.493610709905624,1.23451197147369,2.48348999023438,2.1975245475769,0.0199999995529652,47.9180755615234,0,0,"274682575489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2025,23.7621383666992,15.2041273117065,5.21445178985596,3.55243372917175,0.991927087306976,7.07201194763184,2.59505391120911,0.0199999995529652,43.2080154418945,9.7769021987915,0,"274682575489998",10,"OAK",1.10692552462521,0,1.32416750018755,0,2.43109302481276
"OAK_BAU",2030,27.7243957519531,18.0447731018066,6.08349943161011,2.87021207809448,0.258399665355682,5.97980213165283,2.19648194313049,0.0199999995529652,45.1327934265137,0,0,"274682575489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2035,30.6377029418945,19.9866905212402,6.80926561355591,2.42008662223816,0.553699314594269,4.73624229431152,2.36970567703247,0.0199999995529652,47.5466995239258,0,0,"274682575489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2040,33.5874481201172,21.8978595733643,7.608962059021,2.10961437225342,0.866933822631836,4.16624069213867,2.52664685249329,0.0199999995529652,50.8858489990234,0,0,"274682575489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2015,30.4078330993652,20.1897621154785,6.48967695236206,0.455749720335007,2.08612275123596,1.31475329399109,3.16971611976624,0.0199999995529652,43.9438552856445,0,0,"274682575489998",0,"OAK",0,0,0,0,0
